,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,0.0004972457885742187,1.2522401087897617e-05,0.0002956390380859375,5.179777379608257e-06,0.0009765625,0.038750126426955855,"{'C': 0.0009765625, 'gamma': 0.038750126426955855}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
12,0.00048775672912597655,3.1680078967806034e-06,0.00029320716857910155,4.370284743266907e-07,0.0009765625,0.05414993620051815,"{'C': 0.0009765625, 'gamma': 0.05414993620051815}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
13,0.0004921436309814453,5.846653604082895e-06,0.00029363632202148435,2.259825823034818e-06,0.0009765625,0.0756698328726082,"{'C': 0.0009765625, 'gamma': 0.0756698328726082}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
14,0.0004982471466064454,8.527789652293457e-06,0.0002945899963378906,1.9286869445950207e-06,0.0009765625,0.10574201945068336,"{'C': 0.0009765625, 'gamma': 0.10574201945068336}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
15,0.000500631332397461,6.715451942156287e-06,0.0002933025360107422,1.7415983550786661e-06,0.0009765625,0.14776528839878358,"{'C': 0.0009765625, 'gamma': 0.14776528839878358}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
16,0.0005072116851806641,1.99239204226809e-05,0.00029697418212890623,4.619663751519342e-06,0.0009765625,0.20648915699741316,"{'C': 0.0009765625, 'gamma': 0.20648915699741316}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
17,0.0005036830902099609,8.16436566384296e-06,0.00029587745666503906,5.249541833695559e-06,0.0009765625,0.28855066314649686,"{'C': 0.0009765625, 'gamma': 0.28855066314649686}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
18,0.0005301475524902344,4.5201446355021266e-05,0.00030536651611328124,1.1450447860567958e-05,0.0009765625,0.4032244908788413,"{'C': 0.0009765625, 'gamma': 0.4032244908788413}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
19,0.000500345230102539,6.122485127264192e-06,0.00029306411743164064,3.0059657120655987e-06,0.0009765625,0.563471205616166,"{'C': 0.0009765625, 'gamma': 0.563471205616166}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
20,0.0004913330078125,4.2366116106493335e-06,0.00029320716857910155,3.976375911596181e-06,0.0009765625,0.7874020718992891,"{'C': 0.0009765625, 'gamma': 0.7874020718992891}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
21,0.0004938125610351562,5.846653604082895e-06,0.0002897739410400391,2.3775006985317058e-06,0.0009765625,1.1003260089454092,"{'C': 0.0009765625, 'gamma': 1.1003260089454092}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
22,0.0004909992218017578,2.5123481506957038e-06,0.0002895832061767578,2.543826802892521e-06,0.0009765625,1.537610033259584,"{'C': 0.0009765625, 'gamma': 1.537610033259584}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
23,0.00048675537109375,4.13118240686235e-06,0.0002902984619140625,4.413256058565745e-06,0.0009765625,2.148676478752432,"{'C': 0.0009765625, 'gamma': 2.148676478752432}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
24,0.0004797458648681641,4.471603853035041e-06,0.00028777122497558594,1.7968600922981998e-06,0.0009765625,3.0025887646926703,"{'C': 0.0009765625, 'gamma': 3.0025887646926703}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
25,0.00047931671142578127,5.442214159993651e-06,0.0002875804901123047,1.4805006691226983e-06,0.0009765625,4.195857021292137,"{'C': 0.0009765625, 'gamma': 4.195857021292137}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
26,0.0004853725433349609,6.676401376032691e-06,0.0002994537353515625,9.659925279312591e-06,0.0009765625,5.863345773535699,"{'C': 0.0009765625, 'gamma': 5.863345773535699}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
27,0.00047750473022460936,4.324258441449979e-06,0.0002940654754638672,6.749562179268072e-06,0.0009765625,8.193516481991983,"{'C': 0.0009765625, 'gamma': 8.193516481991983}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
28,0.0004771709442138672,5.183287903480984e-06,0.0002895832061767578,2.2192146831932254e-06,0.0009765625,11.449727669768906,"{'C': 0.0009765625, 'gamma': 11.449727669768906}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
29,0.0004848003387451172,5.165711427288376e-06,0.0002928733825683594,2.2748680957558753e-06,0.0009765625,16.0,"{'C': 0.0009765625, 'gamma': 16.0}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
30,0.0004663944244384766,3.32899278177396e-06,0.0002871036529541016,4.972385088435634e-06,0.0013646612784734787,0.0009765625,"{'C': 0.0013646612784734787, 'gamma': 0.0009765625}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
31,0.00046238899230957033,4.103570933141739e-06,0.0002865314483642578,2.0531702176676737e-06,0.0013646612784734787,0.0013646612784734787,"{'C': 0.0013646612784734787, 'gamma': 0.0013646612784734787}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
32,0.00045976638793945315,3.875603823893757e-06,0.0002861499786376953,4.951765054987781e-06,0.0013646612784734787,0.001906995614684026,"{'C': 0.0013646612784734787, 'gamma': 0.001906995614684026}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
33,0.0004786014556884766,2.0279094452838766e-05,0.00029315948486328123,1.593492471861677e-05,0.0013646612784734787,0.002664860747343896,"{'C': 0.0013646612784734787, 'gamma': 0.002664860747343896}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
34,0.0004714488983154297,9.961903150701327e-06,0.0002894878387451172,1.933396809836702e-06,0.0013646612784734787,0.0037239114490102898,"{'C': 0.0013646612784734787, 'gamma': 0.0037239114490102898}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
35,0.00047092437744140626,7.650822113087303e-06,0.00029807090759277345,1.3622362184152916e-05,0.0013646612784734787,0.005203842825142688,"{'C': 0.0013646612784734787, 'gamma': 0.005203842825142688}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
36,0.0004828453063964844,2.4421046420394667e-05,0.0002907752990722656,2.7041333920970586e-06,0.0013646612784734787,0.007271918389999882,"{'C': 0.0013646612784734787, 'gamma': 0.007271918389999882}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
37,0.0004723072052001953,7.2300212990280365e-06,0.00028600692749023435,1.1344315770502394e-06,0.0013646612784734787,0.010161874377781294,"{'C': 0.0013646612784734787, 'gamma': 0.010161874377781294}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
38,0.0004747867584228516,7.487406321102341e-06,0.00028500556945800783,2.6187000689975704e-06,0.0013646612784734787,0.014200336875591593,"{'C': 0.0013646612784734787, 'gamma': 0.014200336875591593}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
39,0.00047292709350585935,6.465672738933872e-06,0.0002872467041015625,2.3525040404403705e-06,0.0013646612784734787,0.01984373747240848,"{'C': 0.0013646612784734787, 'gamma': 0.01984373747240848}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
40,0.0004745960235595703,4.649101159109537e-06,0.0002852439880371094,2.0038510693979927e-06,0.0013646612784734787,0.02772989967235997,"{'C': 0.0013646612784734787, 'gamma': 0.02772989967235997}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
41,0.0004787445068359375,4.017901312435321e-06,0.0002908229827880859,6.597606871195975e-06,0.0013646612784734787,0.038750126426955855,"{'C': 0.0013646612784734787, 'gamma': 0.038750126426955855}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
42,0.00047998428344726564,2.8506727557440037e-06,0.0002872943878173828,1.7777778513247727e-06,0.0013646612784734787,0.05414993620051815,"{'C': 0.0013646612784734787, 'gamma': 0.05414993620051815}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
43,0.0004807949066162109,4.913042782742026e-06,0.00028781890869140626,1.7803339674562903e-06,0.0013646612784734787,0.0756698328726082,"{'C': 0.0013646612784734787, 'gamma': 0.0756698328726082}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
44,0.0004918098449707032,8.912391361432614e-06,0.00028853416442871095,2.529485170340508e-06,0.0013646612784734787,0.10574201945068336,"{'C': 0.0013646612784734787, 'gamma': 0.10574201945068336}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
45,0.0004906177520751954,1.0797387570461793e-05,0.0002945899963378906,1.1970037398325334e-05,0.0013646612784734787,0.14776528839878358,"{'C': 0.0013646612784734787, 'gamma': 0.14776528839878358}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
46,0.0005080223083496094,3.191868296946958e-05,0.00029354095458984376,1.142161864837029e-05,0.0013646612784734787,0.20648915699741316,"{'C': 0.0013646612784734787, 'gamma': 0.20648915699741316}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
47,0.0004920005798339844,3.193741235664435e-06,0.0002880573272705078,1.0915301458606336e-06,0.0013646612784734787,0.28855066314649686,"{'C': 0.0013646612784734787, 'gamma': 0.28855066314649686}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
48,0.0004900455474853516,4.894495933668648e-06,0.00028734207153320314,1.3934745022013149e-06,0.0013646612784734787,0.4032244908788413,"{'C': 0.0013646612784734787, 'gamma': 0.4032244908788413}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
49,0.0004920005798339844,8.136468480984328e-06,0.0002872467041015625,7.893059424041199e-07,0.0013646612784734787,0.563471205616166,"{'C': 0.0013646612784734787, 'gamma': 0.563471205616166}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
50,0.0004932403564453125,7.760002848220198e-06,0.00028896331787109375,2.927795683480978e-06,0.0013646612784734787,0.7874020718992891,"{'C': 0.0013646612784734787, 'gamma': 0.7874020718992891}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
51,0.00048770904541015623,4.843125887143945e-06,0.0002880096435546875,1.3231694150458916e-06,0.0013646612784734787,1.1003260089454092,"{'C': 0.0013646612784734787, 'gamma': 1.1003260089454092}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
52,0.0004884243011474609,4.668622979850507e-06,0.0002895832061767578,2.1303470519722632e-06,0.0013646612784734787,1.537610033259584,"{'C': 0.0013646612784734787, 'gamma': 1.537610033259584}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
53,0.0004799365997314453,2.912222191734785e-06,0.0002895355224609375,1.6000711188852805e-06,0.0013646612784734787,2.148676478752432,"{'C': 0.0013646612784734787, 'gamma': 2.148676478752432}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
54,0.0004803180694580078,6.196314939973932e-06,0.00029101371765136717,2.183060291721267e-06,0.0013646612784734787,3.0025887646926703,"{'C': 0.0013646612784734787, 'gamma': 3.0025887646926703}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
55,0.00047936439514160154,2.348634787754965e-06,0.00029129981994628905,1.1121658124628641e-06,0.0013646612784734787,4.195857021292137,"{'C': 0.0013646612784734787, 'gamma': 4.195857021292137}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
56,0.00048174858093261717,4.353604206281024e-06,0.00029234886169433595,2.673691896224248e-06,0.0013646612784734787,5.863345773535699,"{'C': 0.0013646612784734787, 'gamma': 5.863345773535699}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
57,0.0004834175109863281,3.881466183656449e-06,0.00029439926147460936,2.782049588358845e-06,0.0013646612784734787,8.193516481991983,"{'C': 0.0013646612784734787, 'gamma': 8.193516481991983}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
58,0.0005019664764404297,7.95418122303193e-06,0.0003070354461669922,2.622170845960144e-06,0.0013646612784734787,11.449727669768906,"{'C': 0.0013646612784734787, 'gamma': 11.449727669768906}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
59,0.000525665283203125,7.6105959084955325e-06,0.00031719207763671877,3.94249469921005e-06,0.0013646612784734787,16.0,"{'C': 0.0013646612784734787, 'gamma': 16.0}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
60,0.00047411918640136717,9.725607897935458e-07,0.0002923011779785156,9.416779355111837e-07,0.001906995614684026,0.0009765625,"{'C': 0.001906995614684026, 'gamma': 0.0009765625}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
61,0.0004714488983154297,3.096138588094316e-06,0.0002930164337158203,1.6379894292180698e-06,0.001906995614684026,0.0013646612784734787,"{'C': 0.001906995614684026, 'gamma': 0.0013646612784734787}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
62,0.00047054290771484373,2.135676925330991e-06,0.0002935886383056641,1.5568568913759715e-06,0.001906995614684026,0.001906995614684026,"{'C': 0.001906995614684026, 'gamma': 0.001906995614684026}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
63,0.00047283172607421876,3.0135202997827453e-06,0.0002922534942626953,5.091227651610999e-07,0.001906995614684026,0.002664860747343896,"{'C': 0.001906995614684026, 'gamma': 0.002664860747343896}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
64,0.0004797935485839844,9.272735794015304e-06,0.0002923011779785156,2.0342568404866737e-06,0.001906995614684026,0.0037239114490102898,"{'C': 0.001906995614684026, 'gamma': 0.0037239114490102898}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
65,0.00047821998596191405,5.7426716679857625e-06,0.00029263496398925783,1.497299048243292e-06,0.001906995614684026,0.005203842825142688,"{'C': 0.001906995614684026, 'gamma': 0.005203842825142688}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
66,0.00048174858093261717,3.855015360147044e-06,0.0002928733825683594,1.4431711149617725e-06,0.001906995614684026,0.007271918389999882,"{'C': 0.001906995614684026, 'gamma': 0.007271918389999882}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
67,0.0004826068878173828,4.723817577764703e-06,0.0002916812896728516,4.6720309119857374e-07,0.001906995614684026,0.010161874377781294,"{'C': 0.001906995614684026, 'gamma': 0.010161874377781294}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
68,0.0004825592041015625,4.893102086015817e-06,0.0002933979034423828,1.1930461886593632e-06,0.001906995614684026,0.014200336875591593,"{'C': 0.001906995614684026, 'gamma': 0.014200336875591593}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
69,0.00048370361328125,4.1988754201414705e-06,0.000292205810546875,8.064048063892252e-07,0.001906995614684026,0.01984373747240848,"{'C': 0.001906995614684026, 'gamma': 0.01984373747240848}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
70,0.0004889965057373047,4.129530924722856e-06,0.000292205810546875,1.239776611328125e-06,0.001906995614684026,0.02772989967235997,"{'C': 0.001906995614684026, 'gamma': 0.02772989967235997}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
71,0.0004938125610351562,7.667150060426184e-06,0.00029392242431640624,3.0472841851559554e-06,0.001906995614684026,0.038750126426955855,"{'C': 0.001906995614684026, 'gamma': 0.038750126426955855}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
72,0.0004894256591796875,3.376465028209778e-06,0.00029363632202148435,1.2848085007960777e-06,0.001906995614684026,0.05414993620051815,"{'C': 0.001906995614684026, 'gamma': 0.05414993620051815}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
73,0.0004916667938232421,4.680296987606767e-06,0.00029315948486328123,1.6831743807528296e-06,0.001906995614684026,0.0756698328726082,"{'C': 0.001906995614684026, 'gamma': 0.0756698328726082}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
74,0.0005012035369873046,4.963231205325797e-06,0.00029702186584472655,5.54321914589333e-06,0.001906995614684026,0.10574201945068336,"{'C': 0.001906995614684026, 'gamma': 0.10574201945068336}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
75,0.0005023479461669922,6.857176976107616e-06,0.00029392242431640624,8.176054095975041e-07,0.001906995614684026,0.14776528839878358,"{'C': 0.001906995614684026, 'gamma': 0.14776528839878358}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
76,0.0005125999450683594,1.1060155396216585e-05,0.00030689239501953126,2.560282531054554e-05,0.001906995614684026,0.20648915699741316,"{'C': 0.001906995614684026, 'gamma': 0.20648915699741316}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
77,0.0005067825317382812,5.3282151904593675e-06,0.0002959251403808594,9.097473158044297e-07,0.001906995614684026,0.28855066314649686,"{'C': 0.001906995614684026, 'gamma': 0.28855066314649686}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
78,0.0005023479461669922,5.865290878938658e-06,0.0002940654754638672,1.2848085007960777e-06,0.001906995614684026,0.4032244908788413,"{'C': 0.001906995614684026, 'gamma': 0.4032244908788413}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
79,0.000505828857421875,6.681848165742248e-06,0.0002979278564453125,1.7363683181794285e-06,0.001906995614684026,0.563471205616166,"{'C': 0.001906995614684026, 'gamma': 0.563471205616166}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
80,0.0005030155181884766,6.075511704494881e-06,0.00029702186584472655,2.1610773455857583e-06,0.001906995614684026,0.7874020718992891,"{'C': 0.001906995614684026, 'gamma': 0.7874020718992891}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
81,0.0005038261413574218,4.433303565662178e-06,0.00030007362365722654,2.9648383248729353e-06,0.001906995614684026,1.1003260089454092,"{'C': 0.001906995614684026, 'gamma': 1.1003260089454092}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
82,0.0005099773406982422,1.4181396825755168e-05,0.00030393600463867186,5.456400742480047e-06,0.001906995614684026,1.537610033259584,"{'C': 0.001906995614684026, 'gamma': 1.537610033259584}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
83,0.0005009174346923828,3.9580356539625425e-06,0.00030384063720703127,1.880939762431719e-06,0.001906995614684026,2.148676478752432,"{'C': 0.001906995614684026, 'gamma': 2.148676478752432}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
84,0.0004975795745849609,4.137781743987396e-06,0.00030155181884765624,1.1523290608973096e-06,0.001906995614684026,3.0025887646926703,"{'C': 0.001906995614684026, 'gamma': 3.0025887646926703}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
85,0.0005034446716308594,4.413256058565745e-06,0.0003031253814697266,1.8132356015998405e-06,0.001906995614684026,4.195857021292137,"{'C': 0.001906995614684026, 'gamma': 4.195857021292137}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
86,0.0005132198333740234,3.5446677284328084e-06,0.0003106117248535156,2.7408805586242513e-06,0.001906995614684026,5.863345773535699,"{'C': 0.001906995614684026, 'gamma': 5.863345773535699}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
87,0.000518798828125,3.5395323867598793e-06,0.0003163337707519531,2.0309009017035347e-06,0.001906995614684026,8.193516481991983,"{'C': 0.001906995614684026, 'gamma': 8.193516481991983}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
88,0.0005298137664794921,6.588985474952174e-06,0.0003199577331542969,3.45501345305191e-06,0.001906995614684026,11.449727669768906,"{'C': 0.001906995614684026, 'gamma': 11.449727669768906}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
89,0.0005501270294189453,3.893164420499839e-06,0.0003284931182861328,5.2590620723580305e-06,0.001906995614684026,16.0,"{'C': 0.001906995614684026, 'gamma': 16.0}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
90,0.00048122406005859377,8.142055564304921e-06,0.0002954959869384766,1.1344315770502394e-06,0.002664860747343896,0.0009765625,"{'C': 0.002664860747343896, 'gamma': 0.0009765625}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
91,0.00048456192016601565,1.2880429962695683e-05,0.0002957820892333984,4.919979825943038e-06,0.002664860747343896,0.0013646612784734787,"{'C': 0.002664860747343896, 'gamma': 0.0013646612784734787}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
92,0.0004970073699951172,2.7063858984368988e-05,0.0003048896789550781,8.85737054519753e-06,0.002664860747343896,0.001906995614684026,"{'C': 0.002664860747343896, 'gamma': 0.001906995614684026}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
93,0.0004796028137207031,4.207530673686176e-06,0.0002948760986328125,9.464947338714222e-07,0.002664860747343896,0.002664860747343896,"{'C': 0.002664860747343896, 'gamma': 0.002664860747343896}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
94,0.0004847526550292969,5.969803170036026e-06,0.00029506683349609373,2.188261777035478e-06,0.002664860747343896,0.0037239114490102898,"{'C': 0.002664860747343896, 'gamma': 0.0037239114490102898}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
95,0.00048804283142089844,2.3016964695257514e-06,0.0002940177917480469,2.381323049389605e-06,0.002664860747343896,0.005203842825142688,"{'C': 0.002664860747343896, 'gamma': 0.005203842825142688}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
96,0.00048770904541015623,7.1136688991437975e-06,0.0002966403961181641,3.3358158936295893e-06,0.002664860747343896,0.007271918389999882,"{'C': 0.002664860747343896, 'gamma': 0.007271918389999882}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
97,0.0004902362823486328,5.610491210969058e-06,0.0002949237823486328,3.3616174186734327e-06,0.002664860747343896,0.010161874377781294,"{'C': 0.002664860747343896, 'gamma': 0.010161874377781294}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
