-4.609240920908460049e-01,-4.177079995163879844e-01,-6.527436429919120098e-01,-6.807806413352339714e-01,-5.465405200237619665e-01,-7.118162362344649940e-01,2.404146168564640085e-01,-1.724357835098170033e-01,-1.694361568222610137e-01,1.855471768455539960e-01,-9.529622809878079970e-02,-2.156805960633509933e-01,-5.861623918642929754e-01,-6.918958200600410224e-01,-2.555811184465219821e-01,-7.458111379329409596e-01,-5.746815918906510445e-01,-5.739043389807739759e-01,-7.703799216515500037e-01
-4.609240920908460049e-01,9.622476791623489900e-01,1.264724200865239956e+00,4.346656894592810377e-03,-7.378406789120079967e-01,-8.531474730050879751e-01,3.682613535258110193e-01,-1.030019572794449889e+00,2.347853040605460129e-01,-2.036855932230880128e+00,-2.912831660965800040e-01,-3.353026137113940264e-01,-4.611484999140380014e-01,4.341590225856999941e-01,-1.995290448347279977e+00,-2.553477526922530091e-02,-5.964371760391029564e-01,-5.739043389807739759e-01,-6.576454977625360021e-01
-1.671204889528919990e+00,8.559023305800919634e-02,1.264724200865239956e+00,-6.793491217144580485e-01,-4.361434370041890052e-01,-8.527005663279370040e-01,6.721599083317999490e-01,-1.003552671979679900e+00,-5.851950084309669453e-01,-6.553640038040570159e-01,-4.263435824475609870e-01,-2.964603369005889832e-01,-5.689757062699150048e-01,5.279246674855279930e-02,-1.274052246409739908e+00,-6.793795636324959641e-01,-5.917032322963350355e-01,-5.739043389807739759e-01,-1.272557262902979991e+00
-1.671204889528919990e+00,6.253171120856629850e-01,1.866000071224370060e+00,-5.828934062592650012e-01,-4.598364194573040242e-01,-8.531474730050879751e-01,9.222240685274909477e-01,-1.088592573530910101e+00,-1.694361568222610137e-01,-1.526856548506799971e+00,-3.440019570084479894e-01,-5.448272542634720050e-01,-5.313339467417570461e-01,5.485824346935630480e-01,-1.803449166417709915e+00,-4.356205991101679831e-01,-5.956556195752209515e-01,-5.739043389807739759e-01,-1.260002229758850012e+00
-1.671204889528919990e+00,-4.177079995163879844e-01,5.289208491220990238e-01,-6.848580885887299852e-01,-2.972735030057530037e-01,-8.226090903050580216e-01,7.352519436950319953e-01,-8.374133045042809753e-01,-9.157356532784299841e-01,1.012723300454760000e+00,-2.735344975894140052e-01,-1.921005997246539865e-01,-5.860403891561419831e-01,-5.459209577848309625e-01,2.673747446448280218e-01,-7.611448021917599505e-01,-5.741443930308619548e-01,-5.739043389807739759e-01,-1.287129571146669926e+00
-1.671204889528919990e+00,9.622476791623489900e-01,1.918970315825170081e+00,7.442083412597789646e-03,-5.439906965418149776e-01,-8.531474730050879751e-01,4.085510274963299882e-01,-1.110724321413040006e+00,-3.469108417256139831e-01,-1.730256447289010069e+00,-4.789047988974550196e-01,-3.842740522963070116e-01,-4.800107607136300247e-01,6.670215943014999871e-01,-2.017166900348140057e+00,-5.919252778763599981e-02,-5.967028664499020030e-01,-5.739043389807739759e-01,-1.257551999829479961e+00
-1.028600777198170002e+00,8.559023305800919634e-02,3.000487731973339733e-01,-6.683685119114359807e-01,-3.790336804336760235e-01,-8.454836506849180422e-01,1.254338846220369952e+00,-8.173999370107579709e-01,-5.851950084309669453e-01,-7.776986055907390005e-01,-4.357902952202489799e-01,-5.801255307249050253e-01,-5.715641613878690297e-01,-7.887177183451060669e-02,-1.120227048099670109e+00,-6.832747067889789472e-01,-5.891646282982669902e-01,-5.739043389807739759e-01,-1.060917010135399963e+00
-1.028600777198170002e+00,6.253171120856629850e-01,1.264724200865239956e+00,-5.754491373341740212e-01,-5.060761520117640355e-01,-8.531347032221200388e-01,7.555229314996350087e-01,-1.025097455133570090e+00,2.411002203903899951e-02,-1.677865873306910061e+00,-3.536783177892359742e-01,-4.661751009667289836e-01,-5.288232594319229873e-01,4.487398740750829784e-01,-1.746060962811549988e+00,-4.436604326901880113e-01,-5.951378141760740315e-01,-5.739043389807739759e-01,-1.024401243766259961e+00
-1.028600777198170002e+00,-4.177079995163879844e-01,-2.828385670611929803e-01,-6.799077474706100022e-01,-2.667324549226690045e-01,-7.646703637017649990e-01,9.638877078857319702e-01,-4.494168530323700006e-01,-9.157356532784299841e-01,9.952325731795439445e-01,-2.357747139167530037e-01,-2.964603369005889832e-01,-5.856158768090690137e-01,-7.928580159530159710e-01,1.196549298956670060e-01,-7.604575907728089446e-01,-5.666817893757319924e-01,-5.739043389807739759e-01,-1.086608814651299992e+00
-1.028600777198170002e+00,9.622476791623489900e-01,1.781000277722220027e+00,1.089977427824479969e-02,-5.817658469629920504e-01,-8.531474730050879751e-01,4.983097849528210221e-01,-1.079743918713780060e+00,2.411002203903899951e-02,-1.929473888213669941e+00,-2.853767399554589801e-01,-3.430519387223550098e-01,-4.674255749216900124e-01,5.298598806209190437e-01,-1.969297165228139912e+00,-7.148717416296020144e-02,-5.964817809985799579e-01,-5.739043389807739759e-01,-1.017069343673399962e+00
-4.609240920908460049e-01,8.559023305800919634e-02,-2.828385670611929803e-01,-6.628108709221659511e-01,-4.190572210425160260e-01,-8.387304527418679712e-01,1.208407839898659963e+00,-5.359207690006030367e-01,-5.851950084309669453e-01,-8.887328629959529991e-01,-4.546043212756439855e-01,-4.916208355826779952e-01,-5.715905596346619877e-01,1.300988932658939945e-01,-1.122743205095430019e+00,-6.830980138992730488e-01,-5.884761604454680217e-01,-5.739043389807739759e-01,-7.125414709716390016e-01
-4.609240920908460049e-01,6.253171120856629850e-01,5.289208491220990238e-01,-5.673304481076859584e-01,-6.165865732591949699e-01,-8.531219334990880476e-01,9.800318211110939925e-01,-9.191212156026330460e-01,2.411002203903899951e-02,-1.782517730617479979e+00,-3.710280635146420147e-01,-5.068544039207659724e-01,-5.159359207341249753e-01,3.849663667076160256e-01,-1.744998083691619906e+00,-4.387870532423799874e-01,-5.950389075267979999e-01,-5.739043389807739759e-01,-6.667591055720299975e-01
-4.609240920908460049e-01,-4.177079995163879844e-01,-6.527436429919120098e-01,-6.674597225116599697e-01,-2.142818980943529961e-01,-6.323973106998710403e-01,1.041767336456729920e+00,6.885525516459199691e-02,-9.157356532784299841e-01,1.040466638415199929e+00,-2.853767399554589801e-01,-2.730784060463359864e-01,-5.870413821358799744e-01,-7.420026517244789899e-01,2.966601123507309756e-01,-7.614124517802479675e-01,-5.561142926717820290e-01,-5.739043389807739759e-01,-7.733156506669579544e-01
-4.609240920908460049e-01,9.622476791623489900e-01,1.264724200865239956e+00,2.647068352809060082e-02,-6.603905247728260042e-01,-8.531474730050879751e-01,8.696658347839749670e-01,-1.030019572794449889e+00,2.347853040605460129e-01,-2.026993859858719826e+00,-3.671800767281659938e-01,-4.839945262119019764e-01,-4.556726473698540225e-01,5.947965591753020531e-01,-1.954474668519140090e+00,-8.281879063286720632e-02,-5.962548775090660280e-01,-5.739043389807739759e-01,-6.453871871583519715e-01
-1.671204889528919990e+00,8.559023305800919634e-02,1.264724200865239956e+00,-6.756423966036839701e-01,-3.342866586739939860e-01,-8.495870314226360298e-01,7.146060046272399990e-01,-9.821835408406679457e-01,-9.157356532784299841e-01,-4.799994559389439974e-01,-3.245684135048860219e-01,-2.964603369005889832e-01,-5.716148174830659734e-01,-2.412569224718379979e-01,-1.126514674770850100e+00,-6.862296039019130101e-01,-5.912106383960229472e-01,-5.739043389807739759e-01,-1.280509191638139921e+00
-1.671204889528919990e+00,1.251727077881519934e+00,1.918970315825170081e+00,1.656694510710660095e+00,1.723012275054990050e-01,1.835092495629830012e+00,4.085510274963299882e-01,-1.119793220530640010e+00,-9.157356532784299841e-01,-1.791164369843619930e+00,-2.616530014301309826e-01,-4.432135724525210208e-01,-4.146526257183469899e-01,8.594453337821179595e-01,-2.085510315950489968e+00,4.935428907788729780e-01,-5.971256438919020360e-01,-5.739043389807739759e-01,-1.250367640798210056e+00
-1.671204889528919990e+00,6.253171120856629850e-01,1.866000071224370060e+00,-5.871128200149019483e-01,-5.149204676387409974e-01,-8.531474730050879751e-01,3.545797609536819883e-01,-1.086144284957009987e+00,-3.469108417256139831e-01,-1.505775995383209942e+00,-2.137328684415960023e-01,-2.548527337932049996e-01,-5.231055418698260517e-01,4.535822196847449916e-01,-1.838200493730850038e+00,-4.306563375710589781e-01,-5.957545262244969830e-01,-5.739043389807739759e-01,-1.266806223240420026e+00
-1.671204889528919990e+00,9.622476791623489900e-01,1.918970315825170081e+00,2.383639372248249830e-02,-4.661806426343810261e-01,-8.531474730050879751e-01,2.697594359509200013e-01,-1.110057268180419943e+00,-4.299399035814450154e-01,-1.707529221591010060e+00,-3.882909915037989768e-01,-4.201948198006120183e-01,-4.471053460863930185e-01,9.951090608635929646e-01,-1.942559701399710015e+00,-1.074564034268710028e-01,-5.965962024163690147e-01,-5.739043389807739759e-01,-1.236101457097739997e+00
-1.028600777198170002e+00,8.559023305800919634e-02,3.000487731973339733e-01,-6.655176750211360126e-01,-2.449422460824390024e-01,-8.447706533157149922e-01,8.422909367631780109e-01,-8.173999370107579709e-01,-5.851950084309669453e-01,-7.203708872412299957e-01,-3.671800767281659938e-01,-3.068338696594199999e-01,-5.734848122085780542e-01,1.975667657406710194e-03,-1.032515019604109963e+00,-6.905189282279979857e-01,-5.887767590854230404e-01,-5.739043389807739759e-01,-1.056273658580880070e+00
-1.028600777198170002e+00,1.251727077881519934e+00,1.918970315825170081e+00,1.635112101433529919e+00,-6.387369328079369746e-01,-8.531474730050879751e-01,5.229040294437260483e-01,-1.106098682511789999e+00,-1.694361568222610137e-01,-2.014127798956600213e+00,-3.148111380585409957e-01,-4.150717669592650094e-01,-3.604923416261209823e-01,5.157278851246139828e-01,-2.074638416336299862e+00,5.071046612713959734e-01,-5.970189798583700469e-01,-5.739043389807739759e-01,-1.007537607158089932e+00
-1.028600777198170002e+00,6.253171120856629850e-01,1.264724200865239956e+00,-5.726005048519130503e-01,-4.757530138444839851e-01,-8.531347032221200388e-01,1.126416392754280071e+00,-1.019694846101210084e+00,-1.694361568222610137e-01,-1.672940193264780051e+00,-4.263435824475609870e-01,-4.763618650839729907e-01,-5.263546666237299831e-01,4.047531348668360063e-01,-1.742871255478219972e+00,-4.549731308164909893e-01,-5.951397535221379931e-01,-5.739043389807739759e-01,-1.030581530187230088e+00
-1.028600777198170002e+00,9.622476791623489900e-01,1.781000277722220027e+00,3.311268569750069890e-02,-5.081713720301600512e-01,-8.531474730050879751e-01,7.146060046272399990e-01,-1.079743918713780060e+00,2.411002203903899951e-02,-1.923537179183909984e+00,-3.284637560674329992e-01,-3.662616747632039815e-01,-4.665169758057269855e-01,5.532417655981549665e-01,-1.964858719900359985e+00,-9.021863933592690066e-02,-5.964274793087820381e-01,-5.739043389807739759e-01,-1.014619074585620062e+00
-4.609240920908460049e-01,8.559023305800919634e-02,-2.828385670611929803e-01,-6.500272305860159694e-01,-3.594236154947549888e-01,-8.335783546844870440e-01,9.307086124491590340e-01,-5.359207690006030367e-01,-5.851950084309669453e-01,-6.840731261898379545e-01,-3.729504489875219986e-01,-4.432135724525210208e-01,-5.726190210603869790e-01,-8.473217916851349951e-02,-9.990071661540920189e-01,-6.887598307575210077e-01,-5.868315949830069655e-01,-5.739043389807739759e-01,-7.262663668069040401e-01
-4.609240920908460049e-01,1.251727077881519934e+00,1.781000277722220027e+00,1.637455455445429919e+00,-7.083524292055000116e-01,-8.531474730050879751e-01,5.589530409008159895e-01,-1.081027965315980000e+00,1.272386936947650093e-01,-2.135828748515019804e+00,-3.226191213339930086e-01,-3.611089115060889809e-01,-3.787256820325279882e-01,6.847554778136130116e-01,-2.055143717977430118e+00,4.995203613599670245e-01,-5.969123158248379468e-01,-5.739043389807739759e-01,-6.178221297642210175e-01
-4.609240920908460049e-01,6.253171120856629850e-01,5.289208491220990238e-01,-5.625447613784749779e-01,-6.247480462031840265e-01,-8.531219334990880476e-01,8.236206981101610314e-01,-9.087606055004100458e-01,-1.694361568222610137e-01,-1.777481166659139911e+00,-3.691046062181839726e-01,-4.381032405349409853e-01,-5.309693655495649756e-01,2.578862031958989998e-01,-1.726874551806730107e+00,-4.444077824338030225e-01,-5.949380615314590059e-01,-5.739043389807739759e-01,-6.920687908501520491e-01
-4.609240920908460049e-01,9.622476791623489900e-01,1.264724200865239956e+00,1.739592139016489861e-02,-6.886475287332559647e-01,-8.531474730050879751e-01,5.589530409008159895e-01,-1.027614659996290092e+00,1.272386936947650093e-01,-2.014127798956600213e+00,-3.167647568087110233e-01,-3.585314680410530142e-01,-4.526685982314450074e-01,4.438885742158499847e-01,-1.937580174747320028e+00,-6.978989269456389866e-02,-5.963130578909929813e-01,-5.739043389807739759e-01,-6.518886109966659514e-01
-1.526090119732999906e+00,-6.018559258780630250e-01,8.898126634996909867e-02,-6.862722902823680249e-01,-4.657151653247990075e-01,-3.454541688257909970e-01,1.297121458178210007e+00,-8.550589327827410324e-01,9.808356479205520007e-01,3.865165037019859806e-01,-9.731518117835710191e-01,-2.287557279291700107e-01,-5.388321190301099683e-01,-5.391279948444289705e-01,2.754969545150119936e-01,-5.438208522646580390e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.247755863947870081e+00
-1.146282167548829944e+00,1.499874062044809914e-02,3.511533183769490196e-01,-5.335042678016580497e-01,1.408154302395240087e+00,-1.943362091004079972e-01,-4.996276712103509682e-02,-8.177984382874120550e-01,-7.040191229806089801e-01,-4.174382128185399887e-01,-1.814339267867340066e-01,-8.575545716725659906e-01,-5.653566493278470162e-01,1.010553995353379975e+00,-1.826556886155950021e-01,-7.757215281828050424e-01,2.312190172390189868e+00,-5.739043389807739759e-01,-1.039181569444370012e+00
-1.146282167548829944e+00,1.499874062044809914e-02,3.511533183769490196e-01,-5.335042678016580497e-01,1.408154302395240087e+00,-1.943362091004079972e-01,-4.996276712103509682e-02,-8.177984382874120550e-01,-7.040191229806089801e-01,-4.174382128185399887e-01,-1.814339267867340066e-01,-8.575545716725659906e-01,-5.653566493278470162e-01,1.010553995353379975e+00,-1.826556886155950021e-01,-7.757215281828050424e-01,2.312190172390189868e+00,-5.739043389807739759e-01,-1.039181569444370012e+00
-1.379261655856500068e+00,-6.613963371678639735e-02,5.623123031228579594e-01,-6.784411638920659904e-01,-4.103845822678139910e-01,-7.658936710924619806e-01,-8.522131157113890243e-01,-9.336967237279140130e-01,2.074769070590209985e-01,-5.813791244645379885e-01,-1.777215721634820000e-02,2.559193372385860088e-01,-5.577075789530979710e-01,-5.053735512368969784e-01,2.035501006980350025e-01,-6.301255299389230125e-01,-5.764463968090940416e-01,-5.739043389807739759e-01,-1.204297375114190105e+00
-1.379261655856500068e+00,-6.613963371678639735e-02,5.623123031228579594e-01,-6.784411638920659904e-01,-4.103845822678139910e-01,-7.658936710924619806e-01,-8.522131157113890243e-01,-9.336967237279140130e-01,2.074769070590209985e-01,-5.813791244645379885e-01,-1.777215721634820000e-02,2.559193372385860088e-01,-5.577075789530979710e-01,-5.053735512368969784e-01,2.035501006980350025e-01,-6.301255299389230125e-01,-5.764463968090940416e-01,-5.739043389807739759e-01,-1.204297375114190105e+00
-8.702635159857929903e-01,-8.582686846841840467e-01,-6.607727381849819448e-01,-6.714984109904400533e-01,2.474790194797900078e-01,-1.974631948761479960e-01,1.243160487872970066e+00,-3.205568919986899745e-01,9.808356479205520007e-01,-1.371422581356920023e-01,-5.361369356213749882e-01,-4.508737719096839736e-01,-4.995329776830420010e-01,-1.142084382446890006e-01,8.560530554307130280e-02,-5.871994753098099817e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-9.769379955615700162e-01
-1.356990452929190072e+00,-6.018559258780630250e-01,-1.191609369190460010e-01,-6.870032466203570554e-01,-4.005483100977729749e-01,-6.730950761789400438e-01,-5.668757135603820219e-01,-7.817855169334230192e-01,9.808356479205520007e-01,-6.335376121778989456e-01,1.995976364099079914e-01,-7.864538235480489359e-02,-5.801881832286279739e-01,-2.474409208094829893e-01,-6.493842840607350064e-01,-7.546156778594199643e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.195127470603150055e+00
-1.489477972521650040e+00,-6.018559258780630250e-01,4.055654098457499995e-02,-6.870278679690839940e-01,-3.909672608244880165e-01,-6.911271743617110053e-01,-8.522131157113890243e-01,-8.402278996487460017e-01,9.808356479205520007e-01,-6.162666623588359815e-01,2.580236676982780031e-01,-5.650146020100820232e-01,-5.801881832286279739e-01,-6.777149966098560130e-01,-6.130937453702129947e-01,-7.552681724648550032e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.241355095115280083e+00
-9.021144857918710347e-01,2.529418787066720076e-01,4.005886224756090019e-01,-8.937999544190229628e-02,1.767804647353760084e+00,-6.325380975856670362e-01,1.865114062751040080e+00,-8.938036268121539729e-01,5.561568236825829847e-02,-1.168410467677809983e+00,-1.968370307305129963e+00,9.535939256401350372e-02,1.495599568488830133e-01,4.920012816023470181e-01,1.022118954182670014e-01,1.538801625027070019e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-9.579979948839030257e-01
-1.196436307736310045e+00,2.529418787066720076e-01,8.115099437207640154e-01,-4.988726287225139777e-01,8.876582398497540050e-01,-7.819605085526589727e-01,-5.894226421641359792e-01,-9.821835408406679457e-01,4.822262178047099779e-01,-1.115787922801690035e+00,-3.044889465160120073e-02,-2.339808091121320099e-01,-4.262168414789210269e-01,-5.188334105279209796e-01,8.244696980083200677e-02,2.392549169539200105e-02,2.427030488929209806e+00,-5.739043389807739759e-01,-1.143585109724780002e+00
-9.688887002738509890e-01,2.529418787066720076e-01,4.881637893320259769e-01,-6.496052711406520297e-01,-1.621861030933789971e-01,-8.216496702929519946e-01,1.745299840697019933e+00,-9.305666038111629623e-01,4.822262178047099779e-01,-9.309538559463810259e-01,-1.327350137940420005e+00,-1.289707186464660094e+00,8.358503038461609358e-02,6.953479065010130522e-02,-1.614377634279539897e-01,4.518155479929589907e-02,-5.371145192805909518e-01,-5.739043389807739759e-01,-1.030044677001509923e+00
-1.536819769470110009e+00,2.031515889554730003e-01,1.240731888709649899e+00,-6.410764725559190413e-01,5.278154036895289780e-02,-8.266019365128840501e-01,-8.023497458800969984e-01,-1.031675080464250049e+00,4.440896205415019726e-01,-1.045957692501300107e+00,-1.353748357687799969e-02,1.957577325371880061e-01,-4.803831900332469762e-01,-3.673396677834109836e-01,-1.439526192170199892e-01,-2.382034001411179880e-01,-5.777263652114810188e-01,-5.739043389807739759e-01,-1.248990268018240091e+00
-1.499872780673199957e+00,-1.260980368691509979e+00,-4.455565913935399802e-01,-6.869141662522689762e-01,-3.757830842627279955e-01,1.652384233425990140e-02,-8.775062160927999955e-01,-1.417040437283750010e-01,-1.174784641474359903e+00,2.143017446419719807e+00,3.772864821952909842e-01,3.274675527855859802e-01,-5.848028821544629663e-01,-2.866508459923680086e+00,1.223150609484279894e+00,-3.497799054665889917e-01,-3.811600661800459977e-01,-5.739043389807739759e-01,-1.267574116936120099e+00
-7.593996509723229815e-01,7.666666786485100138e-01,1.203082256369049974e+00,8.695147041679249789e-01,1.767804647353760084e+00,1.806698972344170095e-01,-8.271617689235359894e-01,-9.947791365160649768e-01,-5.962786777436720476e-01,-7.460751993496810286e-01,3.912562944876369908e-01,-2.678746189001959821e-01,-5.487286077128950001e-01,1.643955422078730022e+00,-2.383708004924549873e-01,-7.301447819845400256e-01,-2.432201986700679996e-01,-5.739043389807739759e-01,-7.801067176722109586e-01
-1.402023492986949949e+00,-6.018559258780630250e-01,-6.644425921004569469e-02,-6.866090213957910526e-01,-3.237071175172340221e-01,-6.881269389135500347e-01,-8.775062160927999955e-01,-5.096040648157610375e-01,-1.174784641474359903e+00,1.215767381859560015e+00,7.649312145402600294e-01,5.788936372371900063e-01,-5.861120925021600092e-01,-3.099707647707949931e-01,8.621259498137600064e-01,-7.769384543229960194e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.208711543667019939e+00
-1.402023492986949949e+00,-6.018559258780630250e-01,-6.644425921004569469e-02,-6.866090213957910526e-01,-3.237071175172340221e-01,-6.881269389135500347e-01,-8.775062160927999955e-01,-5.096040648157610375e-01,-1.174784641474359903e+00,1.215767381859560015e+00,7.649312145402600294e-01,5.788936372371900063e-01,-5.861120925021600092e-01,-3.099707647707949931e-01,8.621259498137600064e-01,-7.769384543229960194e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.208711543667019939e+00
-1.402023492986949949e+00,-6.018559258780630250e-01,-6.644425921004569469e-02,-6.866090213957910526e-01,-3.237071175172340221e-01,-6.881269389135500347e-01,-8.775062160927999955e-01,-5.096040648157610375e-01,-1.174784641474359903e+00,1.215767381859560015e+00,7.649312145402600294e-01,5.788936372371900063e-01,-5.861120925021600092e-01,-3.099707647707949931e-01,8.621259498137600064e-01,-7.769384543229960194e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.208711543667019939e+00
-1.402023492986949949e+00,-6.018559258780630250e-01,-6.644425921004569469e-02,-6.866090213957910526e-01,-3.237071175172340221e-01,-6.881269389135500347e-01,-8.775062160927999955e-01,-5.096040648157610375e-01,-1.174784641474359903e+00,1.215767381859560015e+00,7.649312145402600294e-01,5.788936372371900063e-01,-5.861120925021600092e-01,-3.099707647707949931e-01,8.621259498137600064e-01,-7.769384543229960194e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.208711543667019939e+00
-7.183570739661030435e-01,-6.613963371678639735e-02,-2.257016859937180098e-01,1.515209669355919997e-01,1.767804647353760084e+00,5.686634146266960066e-01,1.759044661772090068e+00,-5.184111717746070491e-01,-8.403121216183659925e-01,-1.241848025885720040e-02,-2.284191502499389959e+00,-2.659713096897589946e+00,2.002080826649609957e+00,3.031711711614390112e-02,1.138002454832089949e+00,9.539184658912660542e-01,2.427030488929209806e+00,1.826715067789359992e+00,-8.284786689522349867e-01
-1.425421180208960026e+00,1.192255465444949980e+00,1.918970315825170081e+00,1.761240753971440087e+00,1.002867175104660058e+00,1.835092495629830012e+00,1.865114062751040080e+00,-1.055947220755629967e+00,-1.639914068432390071e+00,8.141350646889509990e-02,-2.284191502499389959e+00,-2.098065682386180075e+00,2.002080826649609957e+00,6.130487521846389454e-01,1.093484850351579940e+00,1.799805197358200104e+00,2.427030488929209806e+00,1.826715067789359992e+00,-1.136059264682250047e+00
-1.425421180208960026e+00,1.192255465444949980e+00,1.918970315825170081e+00,1.761240753971440087e+00,1.002867175104660058e+00,1.835092495629830012e+00,1.865114062751040080e+00,-1.055947220755629967e+00,-1.639914068432390071e+00,8.141350646889509990e-02,-2.284191502499389959e+00,-2.098065682386180075e+00,2.002080826649609957e+00,6.130487521846389454e-01,1.093484850351579940e+00,1.799805197358200104e+00,2.427030488929209806e+00,1.826715067789359992e+00,-1.136059264682250047e+00
-5.365973577738559763e-01,8.475214673675199872e-01,1.101963570396000014e+00,1.588708029175889935e+00,1.767804647353760084e+00,1.835092495629830012e+00,1.865114062751040080e+00,-7.344109936420190055e-01,-1.578870288712020065e+00,8.290049093218330167e-01,-2.284191502499389959e+00,-2.282679558467109793e+00,2.002080826649609957e+00,1.679772857167509958e-01,1.448754411869179970e+00,1.799805197358200104e+00,2.427030488929209806e+00,1.826715067789359992e+00,-5.999801624364180519e-01
-1.218736514791380010e+00,8.475214673675199872e-01,1.783324958366379942e+00,4.560760876847970158e-01,1.520066647047809916e+00,1.835092495629830012e+00,1.865114062751040080e+00,-9.578681633659119621e-01,-1.578870288712020065e+00,6.204157614554359768e-01,-2.284191502499389959e+00,-1.803160112360669975e+00,2.002080826649609957e+00,-4.454869381102879999e-01,1.372592068466260029e+00,1.799805197358200104e+00,2.427030488929209806e+00,1.826715067789359992e+00,-1.106025945237989916e+00
-1.536819769470110009e+00,8.475214673675199872e-01,1.918970315825170081e+00,1.363851644035870073e-02,7.689806825548239910e-01,1.835092495629830012e+00,1.865114062751040080e+00,-1.021508998346899899e+00,-1.578870288712020065e+00,5.485967379043830139e-01,-2.284191502499389959e+00,-1.899396615911459918e+00,2.002080826649609957e+00,-6.635937344006930250e-01,1.347350173435390097e+00,1.799805197358200104e+00,2.427030488929209806e+00,1.826715067789359992e+00,-1.227040880808839995e+00
-7.853123765407480361e-01,3.397041892416939879e-01,3.982715516020909896e-01,-3.733943303149970250e-01,1.097059144965460087e+00,-6.919918963828689540e-01,9.474485313718129520e-01,-7.121032575316820212e-01,-1.247327452181179908e+00,-1.540594755996919918e-01,-5.122586068735149878e-01,2.175944945669119890e-01,-5.579765556839330065e-01,1.518059619269249982e-01,2.966601123507309756e-01,-7.393030019268640451e-01,-4.879230063615779822e-01,-5.739043389807739759e-01,-9.041145384579409860e-01
-4.609240920908460049e-01,-1.614207757955269940e-01,-4.975368002626889830e-01,-6.631296208281980409e-01,-5.649235263673350049e-01,6.550810306655320270e-01,1.780056720491580036e+00,-5.359207690006030367e-01,9.808356479205520007e-01,-5.703625203588590376e-01,-3.050267982822900126e-01,-8.160107737590389654e-01,-5.860040023835360046e-01,-4.974227201167780166e-02,-5.191140817832560206e-01,-7.655700754326779656e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-7.158575549427770301e-01
-7.735008010181280147e-01,-2.757680790140120131e-01,-3.733179395462870032e-01,-6.179852717772850168e-01,1.115953020113259919e+00,-3.664343445136989952e-01,1.865114062751040080e+00,-5.539987264040110437e-01,-9.473990185738670813e-03,-4.336942923186350163e-02,-2.178424947883200069e+00,-1.413516247261930037e+00,-1.867216013156779986e-01,7.544382484551750423e-01,-2.361222537618679895e-01,-3.224195814678390004e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-8.842489433426780066e-01
-1.237719443305580036e+00,1.499874062044809914e-02,4.772344311328129973e-01,-6.446429925928319760e-01,1.672674786745619868e-01,-5.306547604926660222e-01,1.858513068905639942e+00,-9.437406119528599646e-01,9.808356479205520007e-01,-9.820354771930830395e-01,-1.813497488100320076e+00,-6.127789411841360057e-01,-4.735588865042409945e-01,-3.162934874524869766e-01,7.320264820478159518e-01,-4.996513075044329844e-01,2.427030488929209806e+00,-5.739043389807739759e-01,-1.149496296481290036e+00
-1.105364407273839999e+00,5.571164191351809514e-01,1.237671647135369923e+00,-5.055602879554279561e-01,4.427524735558580060e-01,-8.524579906488110037e-01,1.776951559027859950e+00,-9.868695040248149919e-01,-8.043826378248130071e-01,-9.693604996303449850e-01,-1.463750565290169892e+00,-7.791865615304439663e-01,-5.425903018674369527e-01,1.355413091586989971e-01,5.016298795323689830e-02,-6.787245637150469690e-01,-5.693018459084969729e-01,-5.739043389807739759e-01,-1.091171160052490041e+00
-1.411275364023079959e+00,4.457850442485800091e-01,1.446077921161690094e+00,-5.773176604342890039e-01,1.092802571471119949e-01,-8.448852295155679926e-01,9.474485313718129520e-01,-1.043681716644460078e+00,-9.473990185738670813e-03,-1.009926648852000008e+00,-7.568881490751859786e-01,5.762640142558189682e-02,-5.643495918860069738e-01,3.247121334244649771e-01,-9.318954015742370034e-01,-6.995986428062970219e-01,-5.895040138595060153e-01,-5.739043389807739759e-01,-1.200349942119439905e+00
-1.411275364023079959e+00,4.457850442485800091e-01,1.446077921161690094e+00,-5.773176604342890039e-01,1.092802571471119949e-01,-8.448852295155679926e-01,9.474485313718129520e-01,-1.043681716644460078e+00,-9.473990185738670813e-03,-1.009926648852000008e+00,-7.568881490751859786e-01,5.762640142558189682e-02,-5.643495918860069738e-01,3.247121334244649771e-01,-9.318954015742370034e-01,-6.995986428062970219e-01,-5.895040138595060153e-01,-5.739043389807739759e-01,-1.200349942119439905e+00
-1.163929401840960054e+00,-2.757680790140120131e-01,-6.238303390005579645e-03,-5.594634557701959610e-01,1.478445360723769975e+00,6.893150522953049864e-01,1.794497629183479992e+00,-7.669824639435890434e-01,-9.473990185738670813e-03,6.800129488407750111e-01,-2.284191502499389959e+00,-3.016485211462299754e-01,2.002080826649609957e+00,-1.800938790893950037e-01,1.220390478333549966e+00,1.799805197358200104e+00,2.427030488929209806e+00,1.826715067789359992e+00,-1.098771112842279907e+00
